id,platform,place_id,place_name,target_origin,source_url,post_url,post_id,post_text,post_author,post_comments_count,post_relevance_score,comment_id,comment_text,comment_author,comment_author_url,comment_likes,comment_created_at,comment_depth,is_useful_comment,comment_quality_score,comment_language,comment_reject_reason,scraped_at
b91e61d9d23b986fe73ab084a9941d70044159059f37bed957c584905699851e,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,1833729484207271,Lê Khánh,,,1,2025-08-23T04:43:17.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:34:45.306045
47a0c26b39995e1cdb6606a5ade3cb84f5a5a160d684e31317059caffb93154b,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,737848602569800,Khả An,,,0,2025-08-26T12:35:35.000Z,1,False,0.35,en,too_short,2026-05-19T01:34:45.306045
10ca3778677f71321617c329535cbab4b4746ed0d92df05d6c906e820c7a69af,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,1060634142821211,Tịnh Khang,,,0,2025-08-23T06:20:42.000Z,1,False,0.35,en,too_short,2026-05-19T01:34:45.306045
8d9f3fc1f08aca78e446dbb43969487b66d3c3fa83e9570164b4eff9ef88f684,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,1833729484207271,Khả An,,,0,2025-08-23T06:21:07.000Z,1,False,0.35,en,too_short,2026-05-19T01:34:45.306045
56e784b8e59835a3a24afa653578b344cd4a2d9a39c13d443d79e95ad89ee6f6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,1299895241623482,Hoàng Linh,,,0,2025-08-23T06:20:29.000Z,1,False,0.35,en,too_short,2026-05-19T01:34:45.307147
4e44befba98006a67bdb75a4d61a6f6555d8209b346e592a5266b026d15924ec,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,1298825631819379,An Linh,,,0,2025-08-23T06:20:16.000Z,1,False,0.35,en,too_short,2026-05-19T01:34:45.307147
3ecf7e67f1ea4105c5881b63c695930fd960e5f20377afdf377c08121e6f7420,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid01SfnuSn7zMjGjKcvJex5zTodDCFcaSYNUiaxTj36TVqRWN7gKbUcNBUukTUZR2WUl,753281154147112,"- 𝐂𝐀̀ 𝐏𝐇𝐄̂ 𝐓𝐑𝐔̛́𝐍𝐆 -
Những ngày trời se lạnh Đà Lạt, chỉ một ly cà phê trứng nóng thôi cũng đã đủ ấm áp rồi 🥰☕️🥚
———————
#reviewquancafedalat #dalat #dalattrip
📍105 Hai Bà Trưng, P. Cam Ly Đà Lạt
📸 Ngọc Mai

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,15,5.5,31052215781092027,Lê Khánh,,,0,2025-08-26T12:35:28.000Z,1,False,0.4,mixed,too_short,2026-05-19T01:34:45.307147
2f2d7e530dd80c1d89474e829fd5ec9dd27ef09eb05e819f3303c7b245d4d096,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1272285434343927,,,,0,2025-09-06T14:31:59.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:13.341161
352dbf5a2d4116ca1befd443d056d47861b23dd0613f354b57739d5088205263,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1807694373209000,,,,0,2025-09-11T10:11:03.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:13.341161
7937e6d85b1aed899608f3b584a9c401b5deda1ded1e56ea0b31b1fda175efb5,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,3665671536899496,,,,0,2025-09-12T08:40:51.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:13.341161
97c8170fd911506f7c97c18488e5fbc88c71672d64e7b70b14c57cfebb3b80bd,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1288254519611860,Mlem mlem 😋😋,,,1,2025-08-20T04:39:06.000Z,0,False,0.35,en,too_short,2026-05-19T01:35:13.341161
3261e028e33241641523d7c294ed78b719db0a2d6bede6fe81176c4c7c86d453,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,777494944815954,,,,1,2025-08-20T04:37:32.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:13.341161
689a7ad25f1864c1a2490a678d2f38147e0b1382532533c26e82914090588320,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1095563529335157,"Khả An dứt thôi, thèm quá 😋😋",,,2,2025-08-20T04:23:27.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:35:13.345829
3ae7cb1165367b5e7fc23aa3e07e294fa484760db5ee0f8f293db20d708241b4,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,23960721280295513,Ỏ,,,1,2025-08-20T06:03:53.000Z,0,False,0.0,unknown,likely_spam,2026-05-19T01:35:13.345829
dbee83f3fc8aae990f8074e054b7fbce221d5e91f48c7580062cb0cece4898fd,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,777494944815954,Lê Khánh,,,0,2025-08-20T11:38:07.000Z,1,False,0.4,mixed,too_short,2026-05-19T01:35:13.345829
99b491e46dae67f754937eafba4920b5ccb49ba13cefba66bd838319ab9916b6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1288254519611860,Hoàng Linh,,,0,2025-08-20T11:37:43.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:13.345829
6870625263715a7952a2b0d1280e598c06d01c2a7bb14d8888ca1a6d60a9afa2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,1095563529335157,Tịnh Khang,,,0,2025-08-20T11:37:54.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:13.345829
103cb9036239d14e729649f4f208e68d079d683ef6828581d980bfed45232f01,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/tiemcaphetrungcobadalat/posts/pfbid0LHyMbb51jhuSWNmg9G3S9cXMFm25iRHTpg6U2fcNup3W5C7Ppnks1dnwQqeoou7jl,750844361057458,"Tiệm cà phê ngay trung tâm Đà Lạt, cách chợ Đà Lạt chỉ 1km hơn, cả nhà thèm cafe trứng chấm bánh sừng trâu phô mai thì tản bộ qua Cô Ba thưởng thức nhaaạ…😜🥰🌲❤️

———
#dulichdalat | Tiệm cà phê trung tâm Đà Lạt | Quán cà phê trung tâm Đà Lạt | Đặc sản Đà Lạt | #dalattrip #dalathomestay #dalat",,12,4.5,23960721280295513,Khả An,,,0,2025-08-20T11:38:13.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:13.345829
fd952f6422a46bc6989f0a2e84ba6ff1511ffa02702e32be5729984c1eab556b,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,3680431732261955,😋😋😋,,,0,2025-07-25T06:10:13.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:32.084844
218d607ce365b2eed010fad0b77882330b773d0192cd4cdeccc77691c8701b01,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1322673453199132,,,,0,2025-09-06T14:32:07.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:32.084844
ea0a0235128c7c7b7fafe5c7f24704e5b6375aa969562970ee17b5f76dfcc1a1,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1254712735822787,Quán mở cửa đến mấy giờ ạ,,,1,2025-08-04T10:34:32.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:35:32.084844
0b9660bada634fd352372ec335897fab4033f5222c6b70f444f5d4bc6adbb243,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1458043178480769,"Thèm quá, cho xin menu ạ 🤤🤤🤤",,,1,2025-07-25T06:16:28.000Z,0,False,0.6,en,junk_question_or_tag,2026-05-19T01:35:32.084844
e8cbfbdb579a2b7f132b5f490b9430cb2a2cde22e26cb5d4689a5679c01580b5,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1296906298520345,Tịnh Khang Đà Lạt lét gô ✈️✈️✈️,,,2,2025-07-25T06:14:16.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:35:32.084844
edcd9f26bd73b3080299392060b7240e0dc9e5656e7e0c1758f031a2e7506047,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,739136922093681,,,,0,2025-07-31T04:21:02.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:35:32.084844
eee03e4f7a2f12901b8f87a5a405409ecba193f00956e44590360c2c90baaad8,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1296906298520345,Khả An dứtttt 😙,,,0,2025-07-25T06:17:18.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:32.084844
2c2dc71998ed0bd4b007ea20c0e8b1452e914800c8a6be4334a9a0559ab356d2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1296906298520345,Khả An,,,0,2025-07-25T08:09:12.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:32.084844
4dad37e6cf7e76e7235d2e30974c0a6f17b5b19b5cbaeb3dd9e306f2b7de55b6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1254712735822787,La Mỹ Huyền Dạ tiệm mở cửa từ 7h sáng đến 23h30 tối ạ,,,0,2025-08-04T10:36:56.000Z,1,False,0.75,en,no_review_signal,2026-05-19T01:35:32.084844
f1b655c3f621d5a0ff590246135288a9c32200af9572bae3f11801f3eeff3292,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,post_seed,https://www.facebook.com/tiemcaphetrungcobadalat,https://www.facebook.com/reel/1325093612472472,730169073124987,Đà Lạt một ngày nắng đẹp…😙🌲 #reviewdalat #dalatangi 📸dalatangi,,10,5.0,1458043178480769,An Linh Dạ 🥰,,,0,2025-07-25T08:09:01.000Z,1,False,0.35,en,too_short,2026-05-19T01:35:32.084844
