normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
610964d9065d29977bbf9e40c63787ecb5fa5265237b9ab5989635c76018e294,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,58529a744fe798149eb90ecfe8e7bbef1c33db2c5b12e42da5c8c766b90719f2,"Rất tuyệt vời, tại đây có view rừng thông rất đẹp. Tổ hợp ăn, cf, lưu trú.",5.0,2025-05-04T02:00:04.971000+00:00,110645622133084728162,0,0.495,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,110645622133084728162,2025-05-04 02:00:04.971000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Rất tuyệt vời, tại đây có view rừng thông rất đẹp. Tổ hợp ăn, cf, lưu trú.",17,0.0,0.9412,0.25,0.1053,underthesea,False,False,0.6092,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.6,-0.1,normal,medium
4385c2d1eb0d36d4252ef4faafadb8cc31bce9a0e2aaece318dc4d12d354f243,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,d5f30b8f7fc181eb0534cc80fe0bdb3e496ee26c738afbc20f91aeb865b54be0,"Quán view đẹp, có bãi đỗ ôtô to, món ăn ngon, vừa vị Mình đi 1 mình, kêu 1 lẩu cá tầm 99k ( quán đang có km ), và 1 phần salad. Bạn nhân viên rất nhiệt tình, sợ mình ko dùng hết, còn tư vấn đủ kiểu, dễ thương.",5.0,2025-04-21T12:23:11.653000+00:00,111457395169908834042,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.3333,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,111457395169908834042,2025-04-21 12:23:11.653000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán view đẹp, có bãi đỗ ôtô to, món ăn ngon, vừa vị Mình đi 1 mình, kêu 1 lẩu cá tầm 99k ( quán đang có km ), và 1 phần salad. Bạn nhân viên rất nhiệt tình, sợ mình ko dùng hết, còn tư vấn đủ kiểu, dễ thương.",49,0.0,0.8776,0.5,0.1034,underthesea,False,False,0.7195,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.78,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.78,0.05,normal,high
57633a0ae6e4abcadb216c2873b5ecb97030ddd467404b444c815122b6e705a3,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,46f5b48c3d23b667f2eb4d7f23daaa285382317960b52bf9ff6c536ef5d59b3c,"Giá phải chăng, view đẹp mát mắt, nhân viên niềm nở. Mình vừa vô quán thì có 1 bạn nhân viên nam ra cuối chào và mời vào quầy order rất lịch sự, phục vụ nước tại bàn cho khách.",5.0,2025-04-20T10:44:33.380000+00:00,117583691851065453716,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.6667,0.6667,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,117583691851065453716,2025-04-20 10:44:33.380000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Giá phải chăng, view đẹp mát mắt, nhân viên niềm nở. Mình vừa vô quán thì có 1 bạn nhân viên nam ra cuối chào và mời vào quầy order rất lịch sự, phục vụ nước tại bàn cho khách.",40,0.0,0.9,0.5,0.0811,underthesea,False,False,0.6639,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.78,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.78,0.05,normal,high
0a021a14301610af4756d8a05c4eb69b3b7e6c41b1a65650ecda4545368d2f3b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,14848b2fe987524975373dd8c3f2aaeb41f086486c7c6f2b05c9916cd4673771,"Quán đồ uống rất ngon, không gian thoáng đãng và cảnh rất đẹp, rất chill!",5.0,2025-04-20T05:44:05.667000+00:00,104689276329290738482,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.6667,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,104689276329290738482,2025-04-20 05:44:05.667000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán đồ uống rất ngon, không gian thoáng đãng và cảnh rất đẹp, rất chill!",15,0.0,0.8667,0.5,0.25,underthesea,False,False,0.7343,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
a5a6d1cfd2db93d27fbe2190587b62a10286596acebe907ae58e69f012bbbd4e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,7930f029c8060f3cfc5dd475fd270b86054b68dbe2358dc69f5ff6ea88f0988e,"view đẹp, rộng thoáng, mát mẻ sau 5h chiều.",5.0,2025-04-11T10:40:27.125000+00:00,107323340261341587382,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,107323340261341587382,2025-04-11 10:40:27.125000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"view đẹp, rộng thoáng, mát mẻ sau 5h chiều.",9,0.0,1.0,0.25,0.1667,underthesea,False,False,0.562,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.6,-0.1,normal,medium
55c25d7b0461c3a5ffbef1df920d332ae65acf3af0c4f7e0893fce875956693c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,0cc0b4c1dd7193d59e12dbc8de9a56e01ece9ca50ff2576eda94e6bf36d6476f,"Đâu, ngày 8/4/25 tới ăn thử xem sao. Có sao sẽ nhận xét vậy. Ngon nói ngon, dở nói dở, giá cả cũng vậy. Hứa chắc luôn",5.0,2025-04-07T11:28:39.651000+00:00,114851763768684540756,0,0.495,,0.8,True,0.5333,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,114851763768684540756,2025-04-07 11:28:39.651000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đâu, ngày 8/4/25 tới ăn thử xem sao. Có sao sẽ nhận xét vậy. Ngon nói ngon, dở nói dở, giá cả cũng vậy. Hứa chắc luôn",29,0.0,0.8621,0.5,0.129,underthesea,False,False,0.5945,sentence_transformers,0.0591,False,,True,0.9409,POS,0,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.0426,0.515,0.6667,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.65,0.13,normal,high
108c1bec45ce59750b4938a04c472c58cab5ce73bb40c6ed95cca331b085cd5c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,34b2975c69c8f3495e76f9edaddbc8425728a8991f4fc95efab1a8ef709def68,Quán có cảnh rất chill chụp ảnh sống ảo thì quá tuyệt còn về ăn uống thì theo khẩu vị mình cũng rất ngon giá hợp lý.,5.0,2025-03-28T08:12:22.740000+00:00,109073058650914624601,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,109073058650914624601,2025-03-28 08:12:22.740000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Quán có cảnh rất chill chụp ảnh sống ảo thì quá tuyệt còn về ăn uống thì theo khẩu vị mình cũng rất ngon giá hợp lý.,27,0.0,0.9259,0.25,0.2174,underthesea,False,False,0.7714,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
f7b48f5a59b2f2747becc05a2a6de74005499a413a0eed158829265d683becbc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,47f71ece1efe0a1929565530c4d67280000cff89b7e23b56dc3ed2393c9070e2,Lên gọi trước khi đến ăn khoảng 30 phút. Lẩu phù hợp với giá tiền.,4.0,2025-03-25T06:34:44.621000+00:00,113834346901154913378,0,0.495,,0.9,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,113834346901154913378,2025-03-25 06:34:44.621000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Lên gọi trước khi đến ăn khoảng 30 phút. Lẩu phù hợp với giá tiền.,15,0.0,1.0,0.25,0.0625,underthesea,False,False,0.4885,sentence_transformers,0.4407,False,,True,0.9407,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.1907,0.485,0.6667,False,0.495,False,0.21,sentiment_consistent|rating_consistent|topic_consistent,3,0.6,0.21,normal,medium
8f70c07dd44b1a04a24b0b7cc049f8bed8f05903c75a55fc76d7aaedcb88350f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a36a623df5254542f7984e565f7700cb5ed1dea31ad2d9f22fe4c1cca1272769,"Không chê vào đâu đc. Ngon rẻ, View đẹp. Quán ăn tốt nhất trong chuyến đi ĐL của mình.",5.0,2025-03-23T11:24:24.626000+00:00,108986208744230410717,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108986208744230410717,2025-03-23 11:24:24.626000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Không chê vào đâu đc. Ngon rẻ, View đẹp. Quán ăn tốt nhất trong chuyến đi ĐL của mình.",19,0.0,1.0,0.5,0.0909,underthesea,False,False,0.7578,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
2902be2843c2850b7032b544d3d60679854ce29c170cf98d03a68443f8f79d21,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,65d32142fd5e2aafb23d74a6a4bfef21f1eeaf1aa5966c8311a71e014b4108b7,Amazing view with a nice coffee just before you enter Da Lat city.,5.0,2025-03-14T04:17:12.702000+00:00,113513364414167016682,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,113513364414167016682,2025-03-14 04:17:12.702000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,Một cảnh quan tuyệt vời với một cà phê ngon ngay trước khi bạn bước vào thành phố Da Lat.,facebook/nllb-200-distilled-600M,Một cảnh quan tuyệt vời với một cà phê ngon ngay trước khi bạn bước vào thành phố Da Lat.,20,0.0,0.9,0.5,0.125,underthesea,False,False,0.5765,sentence_transformers,0.0071,False,,True,0.9929,POS,5,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.1093,0.515,1.0,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.65,0.13,normal,high
3281e77e617669114a0ea29c951de7161fda0e62eafcd46dd6479228708e7c4c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,e65a0bb8c06dd591323c61c5bdbf81b7d112af12013ef6b4e813cab229c48cd1,사진보고 갔다가 규모가 작아 좀 실망했네요 전망도 시야가 좁아요;; 밀려드는 사람들에 커피한잔 마시고 다음 여정 떠납니다,4.0,2025-03-08T12:28:22.210000+00:00,101031052806262693673,0,0.495,,0.8,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,101031052806262693673,2025-03-08 12:28:22.210000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Tôi đi xem hình ảnh và thấy thất vọng vì kích thước nhỏ, tầm nhìn nhỏ, uống một ly cà phê với những người bị áp lực, và đi tiếp.",facebook/nllb-200-distilled-600M,"Tôi đi xem hình ảnh và thấy thất vọng vì kích thước nhỏ, tầm nhìn nhỏ, uống một ly cà phê với những người bị áp lực, và đi tiếp.",30,0.0,0.9,0.25,0.069,underthesea,False,False,0.5052,sentence_transformers,1.0,False,,True,-0.9723,NEG,0,0.0,high_lexical_diversity|sentiment_matches_rating|sentiment_rating_mismatch,3,0.5,True,0.1907,0.485,0.0,False,0.495,False,0.06,sentiment_consistent|rating_consistent|low_topic_overlap,3,0.5,0.06,normal,medium
6bd072081b3dc62b16e907a7edba5c7c15cf3f142e3de886e85d571f2b2b3caa,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,76bbc0232944e8bf77b965919542e3a87bc3c3cd80004bd758a728753eeba1ed,"음.....일부러 차 타고 찾아간 곳인데 숙소 앞의 저렴한 커피숍보다 맛이 없었어요 커피, 코코넛커피, 아이들 음료 넷 중 맛있다고 느낀 메뉴가 없어서 음료값 내고 풍경 감상한 느낌이였어요 풍경은 좋아서 그냥 멍때리긴 좋았어요",3.0,2025-02-21T08:27:39.394000+00:00,108746860506748441293,0,0.495,,0.8,True,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108746860506748441293,2025-02-21 08:27:39.394000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Ồ, một lần tôi đi xe đến nơi đó, không có gì ngon hơn một cửa hàng cà phê giá rẻ ở phía trước nhà nghỉ, không có menu nào mà tôi cảm thấy có ngon hơn cà phê, cà phê ngô, 4 đồ uống cho trẻ em, và tôi cảm thấy có giá cả đồ uống và phong cảnh tuyệt vời.",facebook/nllb-200-distilled-600M,"Ồ, một lần tôi đi xe đến nơi đó, không có gì ngon hơn một cửa hàng cà phê giá rẻ ở phía trước nhà nghỉ, không có menu nào mà tôi cảm thấy có ngon hơn cà phê, cà phê ngô, 4 đồ uống cho trẻ em, và tôi cảm thấy có giá cả đồ uống và phong cảnh tuyệt vời.",62,0.0,0.6452,1.0,0.1053,underthesea,False,False,0.6622,sentence_transformers,0.0,False,,False,,,0,0.23,long_text|specific_content|sentiment_matches_rating,3,0.73,True,0.4907,1.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.73,-0.1,normal,high
ef8aee5679c16427082d7db8ab257605fdd45b659afc3bbe4e5ab7ffb5f0821a,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,55f3ef62402101285481182bd789c9f09fe8739fe978d55791a14d0c708228af,"View đẹp nhìn xuống là thung lũng rất nhiều hoa anh đào, mình đi vào lúc hoa chưa nở rộ . Thực đơn phù hợp với quy mô đầu tư và dịch vụ . Nói chung sẽ quay lại khi đến Đà Lạt.",5.0,2025-02-16T11:14:59.162000+00:00,104504810445242828990,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,1.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,104504810445242828990,2025-02-16 11:14:59.162000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp nhìn xuống là thung lũng rất nhiều hoa anh đào, mình đi vào lúc hoa chưa nở rộ . Thực đơn phù hợp với quy mô đầu tư và dịch vụ . Nói chung sẽ quay lại khi đến Đà Lạt.",43,0.0,0.9535,0.0,0.0556,underthesea,False,False,0.5023,sentence_transformers,0.0,False,,False,,,0,0.18,long_text|high_lexical_diversity|sentiment_matches_rating,3,0.68,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.68,0.05,normal,high
97d047a6e52078364aaff4657f9f4d00a5fd9f982f3804d59d2ffc56c0b3eec6,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,981f1952048413978c27c424fc10c4f34357f016b84ba1ad878bf1e0113f7b81,"Quán có vị trí view đẹp, rộng rãi, ổn nhất ở khu vực đèo prenn",5.0,2025-02-12T14:32:30.653000+00:00,112165254101684092472,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,112165254101684092472,2025-02-12 14:32:30.653000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán có vị trí view đẹp, rộng rãi, ổn nhất ở khu vực đèo prenn",15,0.0,1.0,0.5,0.2143,underthesea,False,False,0.7464,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
7cd8b0a4d7a7042ae7d890dddc0703a03d15b2171e72bbf104151c3f66893c31,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,32ce9b06ecb26ca6621925621d9ede7f3ca3d9742054ce4f6c927ec86efb9c98,Tôi cũng đã từng bị như vậy tại quán này,1.0,2025-02-10T08:34:01.298000+00:00,100404306843240590762,0,0.495,,0.75,True,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,100404306843240590762,2025-02-10 08:34:01.298000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,Tôi cũng đã từng bị như vậy tại quán này,10,0.0,1.0,0.5,0.0,underthesea,False,False,0.4388,sentence_transformers,0.0299,False,,True,-0.9701,NEG,0,0.23,specific_content|high_lexical_diversity|credible_negative,3,0.68,True,1.0907,3.485,0.0,False,0.495,False,-0.25,high_rating_deviation|low_topic_overlap,2,0.68,-0.25,outlier,high
5a50605ec570eaab87e78b3da8d1209caed572a4b608c4d5396f92333ba4b494,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,3a144fe916751cb98578855243fffb159a0445d5a76e8f1de3e90de50a903328,"View đẹp, đồ ăn ngon, nhân viên dễ thương",5.0,2025-02-06T12:55:28.551000+00:00,106614317081295218878,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,106614317081295218878,2025-02-06 12:55:28.551000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp, đồ ăn ngon, nhân viên dễ thương",9,0.0,1.0,0.25,0.375,underthesea,False,False,0.7655,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.52,0.0,normal,medium
123971c80035968b93c86c066a23e7795db4b6e23c14dbf2cf8da69016d9e93f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,4ffd4bc761d3501c905cec6ab9fb566739339ce44bbae2ca02403512609983aa,자연경관이 멋지고 쥬스도 맛도리네요^^또올께요,5.0,2025-02-04T08:51:49.037000+00:00,111454929817271977762,0,0.495,,0.73,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,111454929817271977762,2025-02-04 08:51:49.037000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Môi trường rất đẹp, nước ép cũng rất ngon.",facebook/nllb-200-distilled-600M,"Môi trường rất đẹp, nước ép cũng rất ngon.",9,0.0,0.8889,0.25,0.2,underthesea,False,False,0.6798,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.55,-0.1,normal,medium
9e32026eb61e6e1eaf09a843750ad0949bb8cbb5bad9352e01e25164640ee94d,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,fea2c1315d3f96687dcb731270f5a952422b390fb2385a315f4577a7d88127d3,투어 통해서 방문 달랏 카페 분위기 좋고 경치도 좋네요,5.0,2025-02-01T03:05:22.780000+00:00,108308284805856006630,0,0.495,,0.8,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108308284805856006630,2025-02-01 03:05:22.780000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,Đi du lịch và ghé thăm quán cà phê này.,facebook/nllb-200-distilled-600M,Đi du lịch và ghé thăm quán cà phê này.,10,0.0,1.0,0.25,0.0,underthesea,False,False,0.6498,sentence_transformers,0.008,False,,True,0.992,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.1093,0.515,0.0,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.55,-0.02,normal,medium
1eba0d3513b34ff6fd8495c5d94299c17572f13843b8a743750b0197464fdc72,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,4c94aeaa5c19d1eab1536a3af768d311e4551e440dc03d923e7d66aeaab74d7e,"View thung lũng rừng thông quá đẹp, nước uống cũng ok. Quán còn có BBQ nhưng mình ko có thử",5.0,2025-01-31T12:46:48.772000+00:00,111508227040501624852,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.6667,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,111508227040501624852,2025-01-31 12:46:48.772000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View thung lũng rừng thông quá đẹp, nước uống cũng ok. Quán còn có BBQ nhưng mình ko có thử",20,0.0,0.95,0.5,0.0476,underthesea,False,False,0.5352,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
79ec0f63a32b8d6beceabca3146f3d2e8fa439b195b244c067aab0f5326ccd57,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,976aa15c329bab5342d3a4b6655a07f65ed3190585173973e6792b3ca29d91a5,"Lần đầu đến mới biết được Đà Lạt có một quán cafe chất lượng như vầy. Buổi sáng ngắm bình mình cực đẹp, buổi chiều ngồi cafe chill chill và tối đến lai rai cùng bếp BBQ ngon rẻ. Điểm đặc biệt là quán có view cực đẹp để ngắm trọn cảnh núi rừng và view đồi thông. Đồ uống ngon, đồ ăn vừa miệng, giá tốt. Rất đáng để trải nghiệm nhé!",5.0,2025-01-23T17:04:11.517000+00:00,101474177699645662275,2,1.0,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,1.0,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,101474177699645662275,2025-01-23 17:04:11.517000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,True,False,0.05,layer1_community_interaction,1,vi,False,,,"Lần đầu đến mới biết được Đà Lạt có một quán cafe chất lượng như vầy. Buổi sáng ngắm bình mình cực đẹp, buổi chiều ngồi cafe chill chill và tối đến lai rai cùng bếp BBQ ngon rẻ. Điểm đặc biệt là quán có view cực đẹp để ngắm trọn cảnh núi rừng và view đồi thông. Đồ uống ngon, đồ ăn vừa miệng, giá tốt. Rất đáng để trải nghiệm nhé!",73,0.0,0.7945,0.75,0.1096,underthesea,False,False,0.6757,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.83,True,0.5093,0.515,1.0,False,1.0,False,-0.03,topic_consistent|engagement_outlier,2,0.83,-0.03,normal,high
